	metabolite	kinase	coef	score	kinase_count	metabolite_name	kinase_name	TP	euclidean	manhattan
5353	354.15	YIL042C	0.08000461972127806	0.6135197925188811	115	S-Adenosylmethioninamine	PKP1	0	15.67533701360748	119.5236018107516
5354	356.1	YIL042C	0.1341853396959624	0.5593390725441967	115	356.1	PKP1	0	16.29425223073031	133.66215796841206
5355	363.09	YIL042C	0.18792269443564427	0.5056017178045149	115	363.09	PKP1	0	16.618031038091335	126.98876900921411
5356	367.02	YIL042C	-0.10506715082788995	0.5884572614122692	115	Orotidine 5'-phosphate	PKP1	0	16.392025563030593	130.3790676249342
5357	367.36	YIL042C	0.022147028883500817	0.6713773833566583	115	Tetracosanoic acid	PKP1	0	15.092628941698432	116.32507552255738
5358	368.36	YIL042C	0.027453667709412106	0.666070744530747	115	368.36	PKP1	0	15.227697850336977	116.50479637884764
5359	369.04	YIL042C	0.05129151713449948	0.6422328951056596	115	369.04	PKP1	0	16.305492716154134	120.88092022009015
5360	370.04	YIL042C	0.04737219600220163	0.6461522162379575	115	370.04	PKP1	0	15.964612224317293	118.37953435036526
5361	371.04	YIL042C	0.05059774494904912	0.64292666729111	115	371.04	PKP1	0	15.961243950900016	118.5007059415788
5362	376.22	YIL042C	-0.03975274034615407	0.6537716718940051	115	376.22	PKP1	0	15.72357079276148	117.87925181569442
5363	377.09	YIL042C	0.2827676501767458	0.4107567620634133	115	377.09	PKP1	0	18.020516332033562	143.0828496341321
5364	377.21	YIL042C	-0.002195700811712385	0.6913287114284468	115	377.21	PKP1	0	15.787074137876923	118.43056253490441
5365	378.2	YIL042C	-0.011934360312474829	0.6815900519276843	115	378.2	PKP1	0	14.578411903470238	110.72308388953846
5366	379.07	YIL042C	0.24178886411374942	0.4517355481264097	115	379.07	PKP1	0	17.76527608554644	137.84121264048107
5367	380.07	YIL042C	0.1995144551216885	0.4940099571184706	115	4-Hydroxy-6-methylpretetramide	PKP1	0	16.94679411705675	131.89133178576716
5368	383.35	YIL042C	0.046906435702777846	0.6466179765373813	115	383.35	PKP1	0	15.27639598505723	116.79651511455782
5369	385.02	YIL042C	-0.10522173461804084	0.5883026776221183	115	385.02	PKP1	0	17.356594778380476	131.238847174314
5370	389.9	YIL042C	-0.035396280086767096	0.658128132153392	115	389.9	PKP1	0	15.12898188724275	117.99853083207219
5371	393.06	YIL042C	-0.05112672456703221	0.642397687673127	115	Tetracenomycin B3	PKP1	0	16.970967694525097	129.1601593764403
5372	394.05	YIL042C	0.10044008735068917	0.5930843248894699	115	394.05	PKP1	0	16.154661815153585	131.4225193626489
5373	396.25	YIL042C	0.02469636895354658	0.6688280432866126	115	396.25	PKP1	0	15.893315792210029	120.77449792526826
5374	401.13	YIL042C	0.29066514901708257	0.4028592632230766	115	401.13	PKP1	0	18.38314415587498	145.0290949087664
5375	402.13	YIL042C	0.24555358980718622	0.4479708224329729	115	402.13	PKP1	0	17.620961740538643	138.80881744645816
5376	402.17	YIL042C	0.16115787359559275	0.5323665386445664	115	402.17	PKP1	0	15.747933795452594	121.38272393199047
5377	407.0	YIL042C	0.05706063410893578	0.6364637781312233	115	407.0	PKP1	0	15.893716331307191	117.9800677544488
5378	417.09	YIL042C	0.11751998157274209	0.576004430667417	115	417.09	PKP1	0	14.078570074568631	117.54354600969044
5379	417.9	YIL042C	0.05810001718309963	0.6354243950570595	115	417.9	PKP1	0	14.59219425072666	113.21599409408934
5380	426.28	YIL042C	0.015364886585672316	0.6781595256544868	115	426.28	PKP1	0	14.633506645850815	114.96463667738884
5381	427.32	YIL042C	-0.0396623356247214	0.6538620766154377	115	427.32	PKP1	0	14.905005847543206	119.30504756954345
5382	439.0	YIL042C	0.19638594839012108	0.49713846385003807	115	439.0	PKP1	0	16.981400756594944	130.77287822917398
5383	439.08	YIL042C	0.2922145108830159	0.40130990135714323	115	439.08	PKP1	0	18.221707826722227	143.8286658186176
5384	439.34	YIL042C	0.2056931393374205	0.48783127290273864	115	439.34	PKP1	0	16.50951500314201	125.98583675225551
5385	440.08	YIL042C	0.2937690257802748	0.39975538645988434	115	440.08	PKP1	0	18.28429882108976	144.74503577761757
5386	441.08	YIL042C	0.3015136856858121	0.39201072655434704	115	441.08	PKP1	0	18.306204898816684	144.63814187564066
5387	442.08	YIL042C	0.16219848631085756	0.5313259259293016	115	442.08	PKP1	0	16.07101184545013	124.43711305685747
5388	448.07	YIL042C	0.10781583431651967	0.5857085779236395	115	Glucolesquerellin	PKP1	0	15.725115226948763	122.12624601809178
5389	449.17	YIL042C	0.11129128291485317	0.582233129325306	115	449.17	PKP1	0	15.51793766827228	120.56285278425523
5390	450.26	YIL042C	-0.036940226277336764	0.6565841859628224	115	450.26	PKP1	0	15.422964895039378	120.24092779379926
5391	452.03	YIL042C	0.07231092225744959	0.6212134899827095	115	452.03	PKP1	0	15.529648612088497	120.76699390928235
5392	455.85	YIL042C	0.05170552918156926	0.6418188830585899	115	455.85	PKP1	0	14.991067026126109	116.97314597725685
5393	460.17	YIL042C	0.27164966939824664	0.4218747428419125	115	460.17	PKP1	0	18.658028120064685	149.4480634350359
5394	461.06	YIL042C	0.13901227866329188	0.5545121335768672	115	461.06	PKP1	0	16.1633973948067	123.09463380907015
5395	467.01	YIL042C	0.033652943318599034	0.6598714689215601	115	467.01	PKP1	0	15.924275433402457	119.0625830107938
5396	472.0	YIL042C	-0.02199703431233917	0.67152737792782	115	472.0	PKP1	0	15.149849495260167	115.22361630407222
5397	474.15	YIL042C	0.3552285033921405	0.33829590884801863	115	474.15	PKP1	0	17.354600152735657	139.30637100337373
5398	474.75	YIL042C	-0.090322511281248	0.6032019009589111	115	474.75	PKP1	0	15.86152360413292	122.9562705765019
5399	477.03	YIL042C	0.21764071326611645	0.4758836989740427	115	477.03	PKP1	0	17.126392748824006	134.38939304721126
5400	478.04	YIL042C	0.20439831540729791	0.48912609683286123	115	478.04	PKP1	0	17.20480356931007	134.6390844353312
5401	482.35	YIL042C	-0.09469432573592496	0.5988300865042342	115	482.35	PKP1	0	15.183961806315384	113.0015483296099
5402	486.04	YIL042C	0.23262412314987055	0.4609002890902886	115	486.04	PKP1	0	16.787730609472348	131.5278861921403
5403	487.18	YIL042C	0.1862897725033296	0.5072346397368296	115	487.18	PKP1	0	16.775514988264835	127.16303541742903
5404	487.21	YIL042C	0.23146153242446768	0.4620628798156915	115	487.21	PKP1	0	17.433026681608347	132.53939051723057
5405	488.16	YIL042C	0.3449658629325134	0.34855854930764574	115	488.16	PKP1	0	18.621444924497478	148.32543905543233
5406	489.09	YIL042C	0.0013104870443915598	0.6922139251957676	115	489.09	PKP1	0	16.10979674728865	118.27322197381174
5407	489.16	YIL042C	0.23760148765044567	0.4559229245897135	115	489.16	PKP1	0	17.652025561057563	136.379325324003
5408	491.27	YIL042C	0.027025695421324752	0.6664987168188344	115	491.27	PKP1	0	15.620347283477958	123.88705594013224
5409	498.22	YIL042C	0.030427357524308887	0.6630970547158502	115	N-Acetyl-O-demethylpuromycin	PKP1	0	15.481970866187602	124.78449677066479
5410	499.1	YIL042C	0.2963672339546816	0.39715717828547753	115	499.1	PKP1	0	17.81634760214523	141.66295485595222
5411	499.14	YIL042C	0.2342892922989202	0.45923511994123895	115	499.14	PKP1	0	17.610359538919713	137.56251912197436
5412	511.47	YIL042C	0.009946660486864564	0.6835777517532946	115	511.47	PKP1	0	14.857679526594174	113.8430247446509
5413	512.48	YIL042C	0.01591673566909873	0.6776076765710605	115	512.48	PKP1	0	14.808070752693718	113.19192821951408
5414	513.48	YIL042C	0.0016161374814792355	0.6919082747586799	115	513.48	PKP1	0	14.85469118537472	112.6936985388745
5415	521.17	YIL042C	0.31367840476913766	0.3798460074710215	115	521.17	PKP1	0	18.974732129535226	151.00184777713667
5416	522.18	YIL042C	0.30322366967304903	0.3903007425671101	115	522.18	PKP1	0	18.801440194767192	149.21810371408588
5417	525.49	YIL042C	0.01973586852582846	0.6737885437143307	115	525.49	PKP1	0	14.927813578062043	115.77102876223323
5418	527.05	YIL042C	0.07060277726327928	0.6229216349768799	115	dTDP-2,6-dideoxy-D-glycero-hex-2-enos-4-ulose	PKP1	0	15.99226987516214	116.58455627865742
5419	537.06	YIL042C	0.22018402010075253	0.4733403921394066	115	537.06	PKP1	0	17.11085754709702	133.62985632245895
5420	537.49	YIL042C	0.031140298312432018	0.6623841139277271	115	537.49	PKP1	0	15.084253640802627	118.26843742287771
5421	539.5	YIL042C	0.00048473696996813477	0.6930396752701911	115	539.5	PKP1	0	14.870727925550844	113.46239512713541
5422	540.51	YIL042C	0.0005140341494833012	0.6930103780906759	115	540.51	PKP1	0	14.85407885206039	113.23523814520166
5423	541.51	YIL042C	0.0008671780862012962	0.6926572341539579	115	541.51	PKP1	0	14.847703254665857	113.1721762741117
5424	543.16	YIL042C	0.21047098160057198	0.48305343063958717	115	Premithramycin A1	PKP1	0	17.349011231012383	131.1455155319222
5425	547.42	YIL042C	-0.027512825139565645	0.6660115871005935	115	547.42	PKP1	0	15.466360545797386	120.26015286288278
5426	551.48	YIL042C	0.017002215021739746	0.6765221972184194	115	551.48	PKP1	0	14.987932210388562	118.24354488026245
5427	553.51	YIL042C	-0.014635242000205221	0.6788891702399539	115	553.51	PKP1	0	14.865021532136177	113.22552513749756
5428	554.52	YIL042C	0.06774117107242678	0.6257832411677324	115	554.52	PKP1	0	14.757457270326846	111.2697851150263
5429	559.03	YIL042C	0.1842963579688355	0.5092280542713237	115	559.03	PKP1	0	16.729022448210447	128.85389124151584
5430	559.13	YIL042C	0.2962079354470962	0.3973164767930629	115	559.13	PKP1	0	18.461007771145773	146.19834189361057
5431	563.34	YIL042C	-0.04754742160601789	0.6459769906341413	115	563.34	PKP1	0	15.978720989839402	125.065436205449
5432	563.37	YIL042C	-0.08381432498762036	0.6097100872525388	115	563.37	PKP1	0	16.773038522555552	132.78617735464275
5433	565.52	YIL042C	0.004678994638205022	0.6888454176019542	115	565.52	PKP1	0	14.89083227826126	115.64189314546402
5434	567.53	YIL042C	-0.0028243757091499714	0.6907000365310092	115	567.53	PKP1	0	14.837779452891128	113.19057443120171
5435	568.54	YIL042C	-0.003309744810094958	0.6902146674300642	115	568.54	PKP1	0	14.855685009269724	113.43255202520172
5436	569.54	YIL042C	0.00565089059108849	0.6878735216490707	115	569.54	PKP1	0	14.872266168165226	113.08517246665579
5437	570.54	YIL042C	-0.012976605903240679	0.6805478063369185	115	570.54	PKP1	0	14.925219472591804	115.90902497315408
5438	571.29	YIL042C	0.03273798300315913	0.660786429237	115	571.29	PKP1	0	16.214903814883442	122.79926584905698
5439	572.29	YIL042C	0.02603662795319228	0.6674877842869669	115	572.29	PKP1	0	16.2676151224192	122.3345547916375
5440	575.0	YIL042C	0.25967965583073893	0.4338447564094202	115	575.0	PKP1	0	17.753693954466563	140.04392512798321
5441	576.01	YIL042C	0.21766942041812878	0.4758549918220304	115	576.01	PKP1	0	17.264346062275816	136.08465194464327
5442	577.0	YIL042C	0.21558617704659383	0.4779382351935653	115	577.0	PKP1	0	17.28097728059188	134.40498585579684
5443	577.03	YIL042C	0.15473524319094437	0.5387891690492148	115	577.03	PKP1	0	16.36570399106597	126.52256808461196
5444	577.48	YIL042C	-0.03215031861467126	0.6613740936254879	115	577.48	PKP1	0	15.118667988216206	117.49743332172218
5445	579.5	YIL042C	0.008369901813028928	0.6851545104271303	115	579.5	PKP1	0	14.920282244270489	113.83961256847722
5446	580.53	YIL042C	-0.01924646326025791	0.6742779489799012	115	580.53	PKP1	0	14.896654387141199	113.19909691163896
5447	581.53	YIL042C	-0.02758219423413452	0.6659422180060246	115	581.53	PKP1	0	15.143547322034514	115.39562809023963
5448	591.4	YIL042C	-0.04305583374969143	0.6504685784904677	115	591.4	PKP1	0	15.518846444324279	122.43932295713294
5449	593.07	YIL042C	0.07328379380885587	0.6202406184313033	115	593.07	PKP1	0	15.386665456922943	123.33798993151115
5450	595.57	YIL042C	-0.016661999928001117	0.676862412312158	115	595.57	PKP1	0	14.93740499681832	113.57000635595314
5451	596.57	YIL042C	-0.005031156944527861	0.6884932552956313	115	596.57	PKP1	0	14.852160705793132	113.46640149819099
5452	599.32	YIL042C	0.04365840194827931	0.6498660102918798	115	599.32	PKP1	0	15.727558924809934	120.3611870491532
5453	599.35	YIL042C	0.03774227902033203	0.6557821332198271	115	599.35	PKP1	0	15.662713423066874	119.20705901307689
5454	600.32	YIL042C	0.03080492300012049	0.6627194892400387	115	600.32	PKP1	0	15.698495457476026	120.17223561235961
5455	604.07	YIL042C	0.03880963075388005	0.654714781486279	115	GDP-mannose	PKP1	0	15.48563209140638	118.83281489647553
5456	604.46	YIL042C	0.021296343223360624	0.6722280690167985	115	604.46	PKP1	0	15.004393070804458	119.58759148412277
5457	605.49	YIL042C	0.046926945260890675	0.6465974669792685	115	605.49	PKP1	0	14.612827641935356	113.58352892624703
5458	606.07	YIL042C	-0.01389341224936161	0.6796309999907976	115	UDP-N-acetyl-D-glucosamine	PKP1	0	18.61479971241096	146.3620839283083
5459	607.08	YIL042C	-0.008673690981851412	0.6848507212583077	115	607.08	PKP1	0	18.76824948226835	148.20741143430837
5460	611.15	YIL042C	0.11106409388901775	0.5824603183511414	115	Glutathione disulfide	PKP1	0	14.932685882667547	116.30062939804891
5461	612.96	YIL042C	0.1727974802216924	0.5207269320184668	115	612.96	PKP1	0	16.122630278773833	125.52263815843011
5462	613.19	YIL042C	0.2358266768900161	0.457697735350143	115	613.19	PKP1	0	18.00248868480622	141.35468397835209
5463	623.1	YIL042C	0.28004912751989547	0.4134752847202637	115	623.1	PKP1	0	16.75395061022341	130.33717323954474
5464	623.6	YIL042C	0.013430099213790365	0.6800943130263688	115	623.6	PKP1	0	14.778223230139105	113.86796083594373
5465	624.09	YIL042C	0.2956499606248343	0.39787445161532486	115	624.09	PKP1	0	18.448118257729856	146.84245451293546
5466	625.38	YIL042C	0.16659175185590708	0.5269326603842521	115	625.38	PKP1	0	16.12083790880287	126.4186097423562
5467	641.12	YIL042C	0.2746642305520732	0.418860181688086	115	641.12	PKP1	0	18.346349483173046	144.2293014131372
5468	643.12	YIL042C	0.09050823011293406	0.6030161821272251	115	643.12	PKP1	0	14.675225263870537	109.71870150196558
5469	645.45	YIL042C	-0.05334213277811417	0.640182279462045	115	645.45	PKP1	0	15.31555900317422	118.85136411913751
5470	646.45	YIL042C	-0.05793916318054597	0.6355852490596132	115	646.45	PKP1	0	15.240588244436541	118.53734302605467
5471	651.14	YIL042C	0.33437010425304653	0.3591543079871126	115	651.14	PKP1	0	18.43584279223259	145.4396201397956
5472	651.63	YIL042C	0.026060467737611337	0.6674639445025479	115	651.63	PKP1	0	15.334700229906172	120.92759112828956
5473	657.0	YIL042C	0.18144805673659817	0.512076355503561	115	657.0	PKP1	0	16.751031786751344	129.15904217855154
5474	657.09	YIL042C	0.3069546587439473	0.38656975349621187	115	657.09	PKP1	0	18.8187956499837	149.41662133098978
5475	658.1	YIL042C	0.28877005635806313	0.404754355882096	115	658.1	PKP1	0	18.606015207874066	147.69019314335273
5476	659.1	YIL042C	0.24196159476824236	0.4515628174719168	115	659.1	PKP1	0	18.100796680430697	141.95444549664944
5477	659.13	YIL042C	0.12589702291878965	0.5676273893213695	115	659.13	PKP1	0	16.283196012651146	124.0117263838477
5478	660.46	YIL042C	-0.06972264315732825	0.6238017690828309	115	660.46	PKP1	0	16.208356382836023	126.78173693059799
5479	661.46	YIL042C	-0.04104134762125029	0.6524830646189088	115	661.46	PKP1	0	15.443275591384912	119.17663409296594
5480	664.12	YIL042C	-0.061230785721105366	0.6322936265190537	115	NADH	PKP1	0	14.697184677391602	113.60740735710586
5481	665.12	YIL042C	-0.05527393826109943	0.6382504739790598	115	665.12	PKP1	0	14.554227186043397	113.6609166026482
5482	668.55	YIL042C	0.0723916056924409	0.6211328065477183	115	668.55	PKP1	0	14.358969199041182	113.36912441434161
5483	669.15	YIL042C	0.018416719341282757	0.6751076928988764	115	669.15	PKP1	0	16.291205612323218	121.33998983636023
5484	669.25	YIL042C	0.00575802279323422	0.6877663894469249	115	669.25	PKP1	0	16.560115716913828	127.1052398434664
5485	672.97	YIL042C	0.17040153966658317	0.5231228725735759	115	672.97	PKP1	0	16.608232852684086	129.12017754302943
5486	674.97	YIL042C	0.12785072784772306	0.5656736843924361	115	674.97	PKP1	0	15.657723720270015	119.85234577862344
5487	683.22	YIL042C	0.17002869340037266	0.5234957188397865	115	683.22	PKP1	0	17.292358542691662	131.69872666337946
5488	686.48	YIL042C	-0.03744332425316937	0.6560810879869898	115	686.48	PKP1	0	15.813792239847453	120.79822930924462
5489	687.48	YIL042C	-0.041139958933612275	0.6523844533065468	115	687.48	PKP1	0	15.620760549535662	119.98278113924805
5490	688.49	YIL042C	-0.045316251526010175	0.648208160714149	115	688.49	PKP1	0	15.54143947486292	118.86886422201933
5491	689.49	YIL042C	-0.05574149257425441	0.6377829196659047	115	689.49	PKP1	0	15.55501129650941	119.95651567408912
5492	690.5	YIL042C	-0.047886769765918345	0.6456376424742408	115	690.5	PKP1	0	15.510788284029674	119.24726699723321
5493	695.05	YIL042C	0.19589833050970695	0.4976260817304522	115	695.05	PKP1	0	16.50348644680123	128.01238414442105
5494	695.45	YIL042C	0.1274264055162613	0.5660980067238979	115	695.45	PKP1	0	14.69720279838824	115.48505074455437
5495	697.59	YIL042C	0.07836210876131319	0.6151623034788459	115	697.59	PKP1	0	14.469787154805719	110.27790931765864
5496	710.93	YIL042C	0.2016301978468811	0.4918942143932781	115	710.93	PKP1	0	16.956583314707917	132.49811910879077
5497	711.16	YIL042C	0.2596430538696889	0.43388135837047026	115	711.16	PKP1	0	17.55734473379818	135.65420384730146
5498	711.93	YIL042C	0.13484073775451033	0.5586836744856488	115	711.93	PKP1	0	16.334444399831444	126.87131823295087
5499	712.93	YIL042C	0.14781678767416565	0.5457076245659935	115	712.93	PKP1	0	16.42647632433402	128.15034064165928
5500	725.42	YIL042C	-0.015536572828904527	0.6779878394112546	115	725.42	PKP1	0	15.29285467918178	115.39452400594573
5501	726.43	YIL042C	-0.011538330710745413	0.6819860815294138	115	726.43	PKP1	0	15.240648519792355	114.1840855509457
5502	743.42	YIL042C	-0.07547358543208127	0.6180508268080779	115	743.42	PKP1	0	15.484298187774298	120.33419873313892
5503	748.88	YIL042C	0.14888590930843149	0.5446385029317277	115	748.88	PKP1	0	16.60135986179509	129.79090414849907
5504	749.11	YIL042C	0.2705023991935791	0.42302201304658005	115	749.11	PKP1	0	18.250579714035773	141.31105079405137
5505	777.04	YIL042C	0.18940369628961845	0.5041207159505408	115	777.04	PKP1	0	16.240747594272452	124.45518761367634
5506	781.19	YIL042C	0.15942770559564065	0.5340967066445185	115	781.19	PKP1	0	17.278186043943403	130.11361194431169
5507	781.48	YIL042C	-0.030622059811217024	0.6629023524289421	115	781.48	PKP1	0	15.459060886247322	117.68520346454945
5508	782.19	YIL042C	0.12936818825444202	0.5641562239857172	115	782.19	PKP1	0	16.893965306430992	129.48750671085836
5509	782.49	YIL042C	-0.0089614255937076	0.6845629866464515	115	782.49	PKP1	0	15.342212007972337	115.46958721951988
5510	784.45	YIL042C	-0.04206064132688795	0.6514637709132712	115	784.45	PKP1	0	15.38775237897154	118.02862723416284
5511	785.45	YIL042C	-0.04834590551211944	0.6451785067280397	115	785.45	PKP1	0	15.287075233695962	116.758094316613
5512	786.46	YIL042C	-0.05247283136885949	0.6410515808712997	115	786.46	PKP1	0	15.366629793969553	117.14935399445245
5513	787.46	YIL042C	-0.06360985826725438	0.6299145539729047	115	787.46	PKP1	0	15.319058285135997	117.02574637708601
5514	793.02	YIL042C	0.2532579165330416	0.44026649570711757	115	793.02	PKP1	0	17.83343120529426	141.56484976414768
5515	794.02	YIL042C	0.27458356823092156	0.4189408440092376	115	794.02	PKP1	0	17.224779171313415	136.97716326094638
5516	804.85	YIL042C	-0.02330526065714861	0.6702191515830105	115	804.85	PKP1	0	14.789643445608952	116.91048964104961
